-0.0286404431434297,0.081833153029545,-0.0000407876065763154,-0.000777593048157823,-0.0353733107377672,0.0180254705129881,-0.00000708521226820917,0.0000690351939666417,0.0216237937442726,0.0750155955552497,0.000512677197690258,-0.00160443839077744,-0.0509129226864859,0.017637866208393,0.000785872333280616,-0.000566780147812883
0.178981217264776,0.157494409616856,-0.000457028420173884,-0.00122491804144605,0.148053720497521,0.145519839208417,-0.000509754061084744,-0.000913172049851546,0.150255595625362,0.16958249772573,-0.00061977597855861,-0.00154330995015949,0.162989478255247,0.16673452509321,-0.000640192974645858,-0.000772228785698806
-0.0179320148897444,0.0526279484670534,0.000520086926848948,0.000610399522261858,-0.0158164095549285,0.0530922613960945,0.000532851631210538,0.00080745709267204,-0.0128240945461975,0.0584538036369998,0.000471622421198228,0.000719054034397731,-0.0266425916289326,0.0550279671271528,0.000703033403056726,0.000941153258999286
-0.0250179151908693,0.0540711108043975,0.000247892378368513,-0.000519930543074688,-0.00876499894450818,0.0267664164767833,0.0000818318324824663,-0.000297568688732121,-0.018430158216006,0.078658705211973,0.000148338881242418,-0.000607604929324612,-0.00596529205533889,0.0250926062826326,0.0000606524365388582,-0.000224454499701882
0.159989539987127,0.0566391522319434,0.000491870040327744,0.000357495129014658,0.159944835648937,-0.0329393276995792,0.000888814157511824,0.000793356580430831,0.185745417751361,0.051868271401167,0.000421147947912637,0.000462485134397343,0.144923991416305,-0.0307374581238111,0.000921025762582609,0.000827413098520322
0.013565109574174,0.0327221821015796,-0.0000720033323647204,-0.000224902097808176,0.012794174788065,0.0367173467795888,-0.000156495947473148,-0.000322462133729169,-0.00234707784249438,0.0219749223638403,-0.000237758002950996,-0.000276051135169128,-0.0000767636893318883,0.032546188835104,-0.000112162993267407,-0.00035327767803339
-0.00724205294077053,-0.00108697689589989,-0.00011694228761281,0.00048666808559223,-0.00452106922801672,0.00164834334302544,-0.00027977145095261,0.000911515878775422,-0.00613983804357753,-0.000708828470449855,-0.0000357952094041881,0.00068179947557496,-0.00556545890263798,0.00208682353876189,-0.000262014133630995,0.000958733837024846
0.0609563974283446,-0.0801302123057734,-0.00197596057504577,0.00234376498991768,-0.000869169828184993,-0.103850131624105,0.00131227859686874,0.00166320534197904,0.105213036462147,-0.0731805003272692,-0.00338015322293594,0.0048814400606617,0.000274008683530493,-0.0803939447130735,-0.000011918860096279,0.000696016767866186
